player_id,last_name,round,hole,hole_score,par_value,yardage,shot,shot_type,num_of_strokes,from_location_scorer,from_location_laser,to_location_scorer,to_location_laser,distance,distance_to_pin,in_the_hole,around_the_green,first_putt,dist_to_hole_after_shot,time,lie,elevation,slope,x,y,z,dist_from_center,dist_from_edge,sg_per_hole_per_round_per_player,avg_hole_score_per_round,dg_per_hole_per_round_per_player,rolling_sum_sg_per_hole_per_round_per_player,round_hole_combination,rolling_sum_of_3_hoels_sg_per_hole_per_round_per_player,Birdiable_hole_score
22371,Baddeley,4,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,6965,6696,N,N,,240,1403,Good,With,Level,"9,200.34","10,010.31",490.123,32,230,0.10000000000000009,3.1,0.10000000000000009,7.933333333333334,56,0.2666666666666666,-0.10000000000000009
22371,Baddeley,4,3,4,4,387,1,S,1,Tee Box,,Primary Rough,Left Rough,10744,14112,N,N,,3722,1411,Good,With,Level,"8,402.49","9,958.34",510.5,1239,866,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,7.800000000000001,57,-0.033333333333333215,0.1333333333333333
22371,Baddeley,4,4,4,4,440,1,S,1,Tee Box,,Primary Rough,Right Rough,10894,16092,N,N,,5141,1423,Good,With,Level,"8,089.37","9,235.05",511.356,436,183,0.0,4.0,0.0,7.800000000000001,58,-0.033333333333333215,0.0
22371,Baddeley,4,5,4,4,520,1,S,1,Tee Box,,Fairway,Right Fairway,11708,19476,N,N,,7773,1436,Good,With,Level,"9,150.88","8,606.69",492.824,59,214,0.16666666666666696,4.166666666666667,0.16666666666666696,7.966666666666667,59,0.03333333333333366,-0.16666666666666696
22371,Baddeley,4,6,4,3,209,1,S,1,Tee Box,,Water,Unknown,7142,7992,N,N,,1010,1454,Good,With,Level,"9,898.88","8,792.04",471.0,509,0,-0.7666666666666666,3.2333333333333334,-0.7666666666666666,7.200000000000001,60,-0.5999999999999996,-0.2333333333333334
22371,Baddeley,4,7,4,4,434,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,10694,15948,N,N,,5161,1505,Good,With,Level,"8,850.88","8,960.55",499.473,94,39,0.13333333333333375,4.133333333333334,0.13333333333333375,7.333333333333334,61,-0.4666666666666659,-0.13333333333333375
22371,Baddeley,4,8,3,4,405,1,S,1,Tee Box,,Fairway,Right Fairway,10679,14436,N,N,,3792,1518,Good,With,Level,"8,410.15","9,447.86",526.342,124,278,1.0,4.0,1.0,8.333333333333334,62,0.36666666666666714,0.0
22371,Baddeley,4,9,6,5,600,1,S,1,Tee Box,,Fairway,Right Fairway,12636,21312,N,N,,8514,1532,Good,With,Level,"9,122.56","9,588.57",481.723,133,435,-1.2666666666666666,4.733333333333333,-1.2666666666666666,7.066666666666668,63,-0.13333333333333286,0.2666666666666666
22371,Baddeley,4,10,4,4,469,1,S,1,Tee Box,,Fairway,Left Fairway,11109,16812,N,N,,5822,1552,Good,With,Level,"11,178.83","10,006.16",509.257,512,50,0.2333333333333334,4.233333333333333,0.2333333333333334,7.300000000000001,64,-0.033333333333333215,-0.2333333333333334
22371,Baddeley,4,11,4,3,197,1,S,1,Tee Box,,Green,Unknown,7285,7200,N,N,,194,1607,Good,With,Level,"12,228.73","9,874.95",547.114,187,38,-0.8333333333333335,3.1666666666666665,-0.8333333333333335,6.466666666666668,65,-1.8666666666666667,-0.16666666666666652
22371,Baddeley,4,12,4,4,391,1,S,1,Tee Box,,Fairway,Right Fairway,9371,13680,N,N,,4291,1616,Good,With,Level,"11,483.59","9,662.47",520.925,395,353,0.033333333333333215,4.033333333333333,0.033333333333333215,6.500000000000001,66,-0.5666666666666669,-0.033333333333333215
22371,Baddeley,4,13,4,4,476,1,S,1,Tee Box,,Fairway,Right Fairway,10155,15588,N,N,,5613,1628,Good,With,Level,"11,769.73","9,399.04",528.207,594,43,0.0,4.0,0.0,6.500000000000001,67,-0.8000000000000003,0.0
22371,Baddeley,4,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Left Rough,11212,15948,N,N,,4907,1640,Good,With,Level,"11,333.92","9,227.83",512.98,863,463,-0.2333333333333334,3.7666666666666666,-0.2333333333333334,6.2666666666666675,68,-0.20000000000000018,0.2333333333333334
22371,Baddeley,4,15,5,5,525,1,S,1,Tee Box,,Primary Rough,Left Rough,10651,18180,N,N,,7998,1655,Good,With,Level,"11,598.45","9,050.64",502.366,929,481,-0.6333333333333337,4.366666666666666,-0.6333333333333337,5.633333333333334,69,-0.8666666666666671,0.6333333333333337
22371,Baddeley,4,16,5,4,481,1,S,1,Tee Box,,Primary Rough,Right Rough,10883,17496,N,N,,6762,1711,Good,With,Level,"11,313.11","8,593.88",495.461,1013,703,-0.833333333333333,4.166666666666667,-0.833333333333333,4.800000000000001,70,-1.7000000000000002,-0.16666666666666696
22371,Baddeley,4,17,3,4,470,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,11425,16092,N,N,,4652,1726,Good,With,Level,"10,555.11","9,264.71",475.714,536,46,1.2999999999999998,4.3,1.2999999999999998,6.1000000000000005,71,-0.16666666666666696,-0.2999999999999998
22371,Baddeley,4,18,3,3,235,1,S,1,Tee Box,,Green,Unknown,7985,8352,N,N,,407,1739,Good,With,Level,"10,162.37","9,866.67",493.277,134,158,0.06666666666666687,3.066666666666667,0.06666666666666687,6.166666666666668,72,0.5333333333333337,-0.06666666666666687
22405,Rose,1,1,4,4,424,1,S,1,Tee Box,,Fairway,Right Fairway,10159,15444,N,N,,5289,1346,Good,With,Level,"9,135.95","9,844.76",480.335,426,27,-0.16666666666666652,3.8333333333333335,-0.16666666666666652,-0.16666666666666652,1,,0.16666666666666652
22405,Rose,1,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,7781,7812,N,N,,217,1359,Good,With,Level,"9,215.97","10,025.39",490.846,216,355,0.06666666666666687,3.066666666666667,0.06666666666666687,-0.09999999999999964,2,,-0.06666666666666687
22405,Rose,1,3,3,4,387,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,8974,13464,N,N,,4635,1407,Good,With,Level,"8,543.90","10,014.40",506.288,544,91,0.9666666666666668,3.966666666666667,0.9666666666666668,0.8666666666666671,3,0.8666666666666671,0.033333333333333215
22405,Rose,1,4,3,4,440,1,S,1,Tee Box,,Fairway,Left Fairway,10787,15768,N,N,,5012,1418,Good,With,Level,"8,135.56","9,257.32",512.675,103,208,0.7666666666666666,3.7666666666666666,0.7666666666666666,1.6333333333333337,4,1.8000000000000003,0.2333333333333334
22405,Rose,1,5,4,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,11076,18576,N,N,,7519,1430,Good,With,Level,"9,100.50","8,628.10",494.762,122,330,0.2333333333333334,4.233333333333333,0.2333333333333334,1.8666666666666671,5,1.9666666666666668,-0.2333333333333334
22405,Rose,1,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,7472,7740,N,N,,402,1446,Good,With,Level,"9,828.97","8,800.70",475.99,285,0,0.3333333333333335,3.3333333333333335,0.3333333333333335,2.2000000000000006,6,1.3333333333333335,-0.3333333333333335
22405,Rose,1,7,5,4,434,1,S,1,Tee Box,,Primary Rough,Left Rough,10325,15804,N,N,,5302,1456,Good,With,Level,"8,889.68","8,941.17",499.145,482,154,-0.9000000000000004,4.1,-0.9000000000000004,1.3000000000000003,7,-0.3333333333333335,-0.09999999999999964
22405,Rose,1,8,4,4,405,1,S,1,Tee Box,,Fairway,Left Fairway,9990,14544,N,N,,4599,1513,Good,With,Level,"8,416.54","9,383.13",525.674,121,428,-0.20000000000000018,3.8,-0.20000000000000018,1.1,8,-0.766666666666667,0.20000000000000018
22405,Rose,1,9,6,5,600,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,10896,21168,N,N,,10135,1526,Good,With,Level,"8,952.71","9,626.06",494.499,405,24,-1.2333333333333334,4.766666666666667,-1.2333333333333334,-0.1333333333333333,9,-2.333333333333334,0.2333333333333334
22405,Rose,1,10,4,4,469,1,S,1,Tee Box,,Fairway,Left Fairway,9865,16524,N,N,,6745,1545,Good,With,Level,"11,065.34","10,020.21",504.426,311,25,0.06666666666666643,4.066666666666666,0.06666666666666643,-0.06666666666666687,10,-1.3666666666666671,-0.06666666666666643
22405,Rose,1,11,2,3,197,1,S,1,Tee Box,,Green Side Bunker,Right Front Green Side Bunker,5996,6444,N,Y,,622,1559,Good,With,Level,"12,120.56","9,853.53",539.587,396,238,1.0333333333333332,3.033333333333333,1.0333333333333332,0.9666666666666663,11,-0.13333333333333375,-0.033333333333333215
22405,Rose,1,12,4,4,391,1,S,1,Tee Box,,Fairway,Right Fairway,9242,14436,N,N,,5150,1606,Good,With,Level,"11,508.70","9,692.86",522.6,832,223,-0.2999999999999998,3.7,-0.2999999999999998,0.6666666666666665,12,0.7999999999999998,0.2999999999999998
22405,Rose,1,13,5,4,476,1,S,1,Tee Box,,Primary Rough,Right Rough,9717,16848,N,N,,7393,1617,Good,With,Level,"11,612.71","9,362.91",519.646,717,485,-0.7666666666666666,4.233333333333333,-0.7666666666666666,-0.10000000000000009,13,-0.033333333333333215,-0.2333333333333334
22405,Rose,1,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Right Rough,11791,16272,N,N,,4640,1632,Good,With,Level,"11,287.33","9,349.56",506.83,715,262,-0.06666666666666687,3.933333333333333,-0.06666666666666687,-0.16666666666666696,14,-1.1333333333333333,0.06666666666666687
22405,Rose,1,15,5,5,525,1,S,1,Tee Box,,Fairway,Right Fairway,10115,19044,N,N,,8801,1647,Good,With,Level,"11,547.10","8,968.29",501.292,222,206,-0.5333333333333332,4.466666666666667,-0.5333333333333332,-0.7000000000000002,15,-1.3666666666666667,0.5333333333333332
22405,Rose,1,16,4,4,481,1,S,1,Tee Box,,Fairway,Left Fairway,10065,17172,N,N,,7135,1701,Good,With,Level,"11,374.97","8,484.99",503.772,193,192,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,-0.8333333333333335,16,-0.7333333333333334,0.1333333333333333
22405,Rose,1,17,3,4,470,1,S,1,Tee Box,,Primary Rough,Left Rough,9603,16524,N,N,,6931,1715,Good,With,Level,"10,553.80","9,111.56",474.942,579,121,1.0,4.0,1.0,0.16666666666666652,17,0.3333333333333335,0.0
22405,Rose,1,18,3,3,235,1,S,1,Tee Box,,Fairway,Right Fairway,7563,7992,N,Y,,499,1757,Good,With,Level,"10,206.20","9,869.11",489.709,206,42,-0.10000000000000009,2.9,-0.10000000000000009,0.06666666666666643,18,0.7666666666666666,0.10000000000000009
22405,Rose,2,1,4,4,424,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10383,14868,N,N,,4534,1255,Good,With,Level,"9,114.81","9,851.38",480.273,484,45,0.033333333333333215,4.033333333333333,0.033333333333333215,0.09999999999999964,19,0.9333333333333331,-0.033333333333333215
22405,Rose,2,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,7066,6696,N,N,,374,1309,Good,With,Level,"9,203.07","10,018.32",490.382,114,319,0.2666666666666666,3.2666666666666666,0.2666666666666666,0.36666666666666625,20,0.19999999999999973,-0.2666666666666666
22405,Rose,2,3,5,4,387,1,S,1,Tee Box,,Fairway,Right Fairway,9820,13716,N,N,,3890,1318,Good,With,Level,"8,471.59","10,072.22",506.513,143,238,-1.1333333333333333,3.8666666666666667,-1.1333333333333333,-0.766666666666667,21,-0.8333333333333335,0.1333333333333333
22405,Rose,2,4,6,4,440,1,S,1,Tee Box,,Primary Rough,Left Rough,10781,16200,N,N,,5651,1332,Good,With,Level,"8,201.84","9,265.91",515.826,889,595,-1.8666666666666663,4.133333333333334,-1.8666666666666663,-2.6333333333333333,22,-2.733333333333333,-0.13333333333333375
22405,Rose,2,5,5,4,520,1,S,1,Tee Box,,Primary Rough,Left Rough,10894,19260,N,N,,8686,1347,Good,With,Level,"9,095.70","8,719.39",496.497,1179,763,-0.7999999999999998,4.2,-0.7999999999999998,-3.433333333333333,23,-3.7999999999999994,-0.20000000000000018
22405,Rose,2,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,7413,7272,N,N,,258,1403,Good,With,Level,"9,834.53","8,809.74",475.725,238,0,-0.06666666666666687,2.933333333333333,-0.06666666666666687,-3.5,24,-2.733333333333333,0.06666666666666687
22405,Rose,2,7,4,4,434,1,S,1,Tee Box,,Fairway,Left Fairway,9273,15408,N,N,,6024,1412,Good,With,Level,"8,974.50","8,952.02",496.436,653,28,0.06666666666666643,4.066666666666666,0.06666666666666643,-3.4333333333333336,25,-0.8000000000000003,-0.06666666666666643
22405,Rose,2,8,3,4,405,1,S,1,Tee Box,,Fairway Bunker,Unknown,10333,14868,N,N,,3997,1423,Good,With,Level,"8,334.86","9,431.03",522.496,726,483,0.7000000000000002,3.7,0.7000000000000002,-2.7333333333333334,26,0.6999999999999997,0.2999999999999998
22405,Rose,2,9,5,5,600,1,S,1,Tee Box,,Fairway,Right Fairway,10798,21600,N,N,,10868,1434,Good,With,Level,"8,940.38","9,577.91",496.048,170,355,-0.43333333333333357,4.566666666666666,-0.43333333333333357,-3.166666666666667,27,0.33333333333333304,0.43333333333333357
22405,Rose,2,10,6,4,469,1,S,1,Tee Box,,Tree Outline,Unknown,8510,16956,N,N,,8743,1452,Good,With,Level,"10,958.73","10,095.08",503.138,1143,793,-1.7666666666666666,4.233333333333333,-1.7666666666666666,-4.933333333333334,28,-1.5,-0.2333333333333334
22405,Rose,2,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,6964,7308,N,N,,412,1508,Good,With,Level,"12,194.50","9,863.80",545.759,193,260,-0.033333333333333215,2.966666666666667,-0.033333333333333215,-4.966666666666667,29,-2.2333333333333334,0.033333333333333215
22405,Rose,2,12,5,4,391,1,S,1,Tee Box,,Primary Rough,Left Rough,9175,13932,N,N,,4830,1515,Good,With,Level,"11,506.76","9,599.66",518.996,420,344,-1.1333333333333333,3.8666666666666667,-1.1333333333333333,-6.1,30,-2.933333333333333,0.1333333333333333
22405,Rose,2,13,4,4,476,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10092,17136,N,N,,7182,1527,Good,With,Level,"11,643.75","9,392.86",521.517,457,93,0.0,4.0,0.0,-6.1,31,-1.1666666666666665,0.0
22405,Rose,2,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Right Rough,9592,16344,N,N,,6800,1540,Good,With,Level,"11,473.58","9,333.36",514.034,395,82,0.0,4.0,0.0,-6.1,32,-1.1333333333333333,0.0
22405,Rose,2,15,4,5,525,1,S,1,Tee Box,,Fairway,Right Fairway,10305,18576,N,N,,8058,1552,Good,With,Level,"11,567.55","8,954.90",502.482,273,51,0.2999999999999998,4.3,0.2999999999999998,-5.800000000000001,33,0.2999999999999998,0.7000000000000002
22405,Rose,2,16,5,4,481,1,S,1,Tee Box,,Primary Rough,Right Rough,11203,17784,N,N,,6665,1608,Good,With,Level,"11,285.44","8,546.50",498.106,302,37,-0.833333333333333,4.166666666666667,-0.833333333333333,-6.633333333333333,34,-0.5333333333333332,-0.16666666666666696
22405,Rose,2,17,4,4,470,1,S,1,Tee Box,,Fairway,Left Fairway,10043,16092,N,N,,6098,1625,Good,With,Level,"10,569.82","9,146.19",476.156,340,104,-0.16666666666666652,3.8333333333333335,-0.16666666666666652,-6.8,35,-0.6999999999999997,0.16666666666666652
22405,Rose,2,18,2,3,235,1,S,1,Tee Box,,Green,Unknown,8499,8568,N,N,,185,1645,Good,With,Level,"10,135.42","9,849.75",494.481,165,457,1.0666666666666669,3.066666666666667,1.0666666666666669,-5.7333333333333325,36,0.06666666666666732,-0.06666666666666687
22405,Rose,3,1,4,4,424,1,S,1,Tee Box,,Fairway,Left Fairway,10175,15444,N,N,,5332,1141,Good,With,Level,"9,124.86","9,779.64",479.194,362,63,0.16666666666666696,4.166666666666667,0.16666666666666696,-5.566666666666666,37,1.0666666666666673,-0.16666666666666696
22405,Rose,3,2,3,3,214,1,S,1,Tee Box,,Green Side Bunker,Left Green Side Bunker,7825,7992,N,Y,,504,1153,Good,With,Level,"9,205.12","10,074.77",488.631,466,225,-0.1333333333333333,2.8666666666666667,-0.1333333333333333,-5.699999999999999,38,1.1000000000000005,0.1333333333333333
22405,Rose,3,3,4,4,387,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,9685,14436,N,N,,4705,1201,Good,With,Level,"8,485.79","10,099.71",505.513,514,106,-0.033333333333333215,3.966666666666667,-0.033333333333333215,-5.7333333333333325,39,4.440892098500626e-16,0.033333333333333215
22405,Rose,3,4,3,4,440,1,S,1,Tee Box,,Primary Rough,Right Rough,10613,15408,N,N,,4786,1212,Good,With,Level,"8,087.55","9,255.33",511.093,486,177,0.9666666666666668,3.966666666666667,0.9666666666666668,-4.766666666666666,40,0.8000000000000003,0.033333333333333215
22405,Rose,3,5,4,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,10734,19116,N,N,,8423,1223,Good,With,Level,"9,072.03","8,631.42",495.905,96,306,0.36666666666666625,4.366666666666666,0.36666666666666625,-4.3999999999999995,41,1.2999999999999998,-0.36666666666666625
22405,Rose,3,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,5473,5472,N,N,,219,1239,Good,With,Level,"9,850.70","8,772.81",474.943,217,0,0.1333333333333333,3.1333333333333333,0.1333333333333333,-4.266666666666666,42,1.4666666666666663,-0.1333333333333333
22405,Rose,3,7,4,4,434,1,S,1,Tee Box,,Fairway,Left Fairway,9772,15984,N,N,,6103,1248,Good,With,Level,"8,930.32","8,954.10",497.409,480,47,0.0,4.0,0.0,-4.266666666666666,43,0.49999999999999956,0.0
22405,Rose,3,8,4,4,405,1,S,1,Tee Box,,Primary Rough,Left Rough,9740,14724,N,N,,4326,1301,Good,With,Level,"8,327.99","9,378.05",521.385,1146,596,0.13333333333333375,4.133333333333334,0.13333333333333375,-4.133333333333333,44,0.26666666666666705,-0.13333333333333375
22405,Rose,3,9,5,5,600,1,S,1,Tee Box,,Fairway,Right Fairway,11096,21384,N,N,,10450,1314,Good,With,Level,"8,933.50","9,553.24",496.683,465,49,-0.7000000000000002,4.3,-0.7000000000000002,-4.833333333333332,45,-0.5666666666666664,0.7000000000000002
22405,Rose,3,10,5,4,469,1,S,1,Tee Box,,Primary Rough,Right Rough,9449,16056,N,N,,6598,1332,Good,With,Level,"11,036.55","9,940.40",505.897,690,168,-0.9666666666666668,4.033333333333333,-0.9666666666666668,-5.799999999999999,46,-1.5333333333333332,-0.033333333333333215
22405,Rose,3,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,6722,6588,N,N,,164,1346,Good,With,Level,"12,172.69","9,837.19",545.789,118,118,0.033333333333333215,3.033333333333333,0.033333333333333215,-5.766666666666666,47,-1.6333333333333337,-0.033333333333333215
22405,Rose,3,12,4,4,391,1,S,1,Tee Box,,Fairway Bunker,Unknown,9862,14508,N,N,,4735,1354,Good,With,Level,"11,457.61","9,722.69",520.158,1023,411,-0.06666666666666687,3.933333333333333,-0.06666666666666687,-5.833333333333333,48,-1.0000000000000004,0.06666666666666687
22405,Rose,3,13,4,4,476,1,S,1,Tee Box,,Fairway,Right Fairway,10237,17064,N,N,,6877,1405,Good,With,Level,"11,650.56","9,427.40",521.239,58,303,0.2333333333333334,4.233333333333333,0.2333333333333334,-5.6,49,0.19999999999999973,-0.2333333333333334
22405,Rose,3,14,4,4,442,1,S,1,Tee Box,,Fairway,Left Fairway,10212,16056,N,N,,5859,1420,Good,With,Level,"11,424.05","9,262.42",514.848,457,52,0.20000000000000018,4.2,0.20000000000000018,-5.3999999999999995,50,0.3666666666666667,-0.20000000000000018
22405,Rose,3,15,4,5,525,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10615,19224,N,N,,8352,1432,Good,With,Level,"11,585.07","8,944.15",503.735,307,70,0.5333333333333332,4.533333333333333,0.5333333333333332,-4.866666666666666,51,0.9666666666666668,0.4666666666666668
22405,Rose,3,16,4,4,481,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,11107,17496,N,N,,6469,1449,Good,With,Level,"11,286.42","8,539.65",498.599,357,40,0.20000000000000018,4.2,0.20000000000000018,-4.666666666666666,52,0.9333333333333336,-0.20000000000000018
22405,Rose,3,17,4,4,470,1,S,1,Tee Box,,Fairway,Left Fairway,10444,16596,N,N,,6173,1503,Good,With,Level,"10,576.50","9,184.59",476.847,308,201,0.33333333333333304,4.333333333333333,0.33333333333333304,-4.333333333333333,53,1.0666666666666664,-0.33333333333333304
22405,Rose,3,18,4,3,235,1,S,1,Tee Box,,Primary Rough,Left Rough,7495,7524,N,Y,,471,1517,Good,With,Level,"10,141.15","9,783.46",491.737,470,280,-0.8333333333333335,3.1666666666666665,-0.8333333333333335,-5.166666666666666,54,-0.30000000000000027,-0.16666666666666652
22405,Rose,4,1,3,4,424,1,S,1,Tee Box,,Fairway,Right Fairway,11185,15372,N,N,,4248,1151,Good,With,Level,"9,046.55","9,836.89",481.324,323,183,1.0,4.0,1.0,-4.166666666666666,55,0.49999999999999956,0.0
22405,Rose,4,2,3,3,214,1,S,1,Tee Box,,Primary Rough,Left Rough,6405,6696,N,Y,,578,1202,Good,With,Level,"9,147.68","10,040.24",487.732,472,153,0.10000000000000009,3.1,0.10000000000000009,-4.066666666666666,56,0.2666666666666666,-0.10000000000000009
22405,Rose,4,3,4,4,387,1,S,1,Tee Box,,Fairway,Right Fairway,10204,14112,N,N,,3919,1209,Good,With,Level,"8,433.95","10,071.50",508.059,110,287,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,-4.199999999999999,57,0.9666666666666668,0.1333333333333333
22405,Rose,4,4,3,4,440,1,S,1,Tee Box,,Fairway Bunker,Unknown,10023,16092,N,N,,6004,1222,Good,With,Level,"8,066.16","9,305.66",509.444,752,330,1.0,4.0,1.0,-3.1999999999999997,58,0.9666666666666668,0.0
22405,Rose,4,5,4,4,520,1,S,1,Tee Box,,Fairway,Right Fairway,11137,19476,N,N,,8303,1233,Good,With,Level,"9,102.83","8,591.78",492.949,268,11,0.16666666666666696,4.166666666666667,0.16666666666666696,-3.0333333333333328,59,1.0333333333333337,-0.16666666666666696
22405,Rose,4,6,4,3,209,1,S,1,Tee Box,,Green,Unknown,7481,7992,N,N,,535,1249,Good,With,Level,"9,856.39","8,793.21",475.091,141,0,-0.7666666666666666,3.2333333333333334,-0.7666666666666666,-3.7999999999999994,60,0.40000000000000036,-0.2333333333333334
22405,Rose,4,7,4,4,434,1,S,1,Tee Box,,Fairway,Left Fairway,10571,15948,N,N,,5347,1258,Good,With,Level,"8,861.87","8,975.69",498.729,38,156,0.13333333333333375,4.133333333333334,0.13333333333333375,-3.6666666666666656,61,-0.4666666666666659,-0.13333333333333375
22405,Rose,4,8,4,4,405,1,S,1,Tee Box,,Fairway,Right Fairway,10266,14436,N,N,,4313,1309,Good,With,Level,"8,428.69","9,408.41",526.413,84,261,0.0,4.0,0.0,-3.6666666666666656,62,-0.6333333333333329,0.0
22405,Rose,4,9,5,5,600,1,S,1,Tee Box,,Primary Rough,Right Rough,10573,21312,N,N,,10900,1321,Good,With,Level,"8,922.20","9,542.98",497.405,559,85,-0.2666666666666666,4.733333333333333,-0.2666666666666666,-3.9333333333333322,63,-0.13333333333333286,0.2666666666666666
22405,Rose,4,10,4,4,469,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10512,16812,N,N,,6250,1338,Good,With,Level,"11,125.19","9,951.59",507.416,291,75,0.2333333333333334,4.233333333333333,0.2333333333333334,-3.699999999999999,64,-0.033333333333333215,-0.2333333333333334
22405,Rose,4,11,3,3,197,1,S,1,Tee Box,,Primary Rough,Left Rough,7509,7200,N,Y,,379,1350,Good,With,Level,"12,248.12","9,875.59",547.446,259,39,0.16666666666666652,3.1666666666666665,0.16666666666666652,-3.5333333333333323,65,0.1333333333333333,-0.16666666666666652
